55,"2018-05-08 10:52:44",mdl_assign_grades,5
55,"2018-05-08 10:52:44",mdl_assign_submission,11
55,"2018-05-08 10:52:44",mdl_assignfeedback_comments,4
55,"2018-05-08 10:52:44",mdl_assignsubmission_onlinetext,3
55,"2018-05-08 10:52:44",mdl_course,3
55,"2018-05-08 10:52:44",mdl_course_modules,9
55,"2018-05-08 10:52:44",mdl_grade_grades,9
55,"2018-05-08 10:52:44",mdl_grade_items,9
56,"2018-05-08 10:52:46",mdl_assign,6
56,"2018-05-08 10:52:46",mdl_assign_grades,5
56,"2018-05-08 10:52:46",mdl_assign_submission,11
56,"2018-05-08 10:52:46",mdl_assignfeedback_comments,4
56,"2018-05-08 10:52:46",mdl_assignsubmission_onlinetext,3
56,"2018-05-08 10:52:46",mdl_course,3
56,"2018-05-08 10:52:46",mdl_course_modules,9
56,"2018-05-08 10:52:46",mdl_grade_grades,9
56,"2018-05-08 10:52:46",mdl_grade_items,9
57,"2018-05-08 10:52:47",mdl_assign,6
57,"2018-05-08 10:52:47",mdl_assign_grades,5
57,"2018-05-08 10:52:47",mdl_assign_submission,11
57,"2018-05-08 10:52:47",mdl_assignfeedback_comments,4
57,"2018-05-08 10:52:47",mdl_assignsubmission_onlinetext,3
57,"2018-05-08 10:52:47",mdl_course,3
57,"2018-05-08 10:52:47",mdl_course_modules,9
57,"2018-05-08 10:52:47",mdl_grade_grades,9
57,"2018-05-08 10:52:47",mdl_grade_items,9
58,"2018-05-08 10:52:48",mdl_assign,6
58,"2018-05-08 10:52:48",mdl_assign_grades,5
58,"2018-05-08 10:52:48",mdl_assign_submission,11
58,"2018-05-08 10:52:48",mdl_assignfeedback_comments,4
58,"2018-05-08 10:52:48",mdl_assignsubmission_onlinetext,3
58,"2018-05-08 10:52:48",mdl_course,3
58,"2018-05-08 10:52:48",mdl_course_modules,9
58,"2018-05-08 10:52:48",mdl_grade_grades,9
58,"2018-05-08 10:52:48",mdl_grade_items,9
59,"2018-05-08 10:52:49",mdl_assign,6
59,"2018-05-08 10:52:49",mdl_assign_grades,5
59,"2018-05-08 10:52:49",mdl_assign_submission,11
59,"2018-05-08 10:52:49",mdl_assignfeedback_comments,4
59,"2018-05-08 10:52:49",mdl_assignsubmission_onlinetext,3
59,"2018-05-08 10:52:49",mdl_course,3
59,"2018-05-08 10:52:49",mdl_course_modules,9
59,"2018-05-08 10:52:49",mdl_grade_grades,9
59,"2018-05-08 10:52:49",mdl_grade_items,9
60,"2018-05-08 10:52:51",mdl_assign,6
60,"2018-05-08 10:52:51",mdl_assign_grades,5
60,"2018-05-08 10:52:51",mdl_assign_submission,11
60,"2018-05-08 10:52:51",mdl_assignfeedback_comments,4
60,"2018-05-08 10:52:51",mdl_assignsubmission_onlinetext,3
60,"2018-05-08 10:52:51",mdl_course,3
60,"2018-05-08 10:52:51",mdl_course_modules,9
60,"2018-05-08 10:52:51",mdl_grade_grades,9
60,"2018-05-08 10:52:51",mdl_grade_items,9
61,"2018-05-08 10:52:52",mdl_assign,6
61,"2018-05-08 10:52:52",mdl_assign_grades,5
61,"2018-05-08 10:52:52",mdl_assign_submission,11
61,"2018-05-08 10:52:52",mdl_assignfeedback_comments,4
61,"2018-05-08 10:52:52",mdl_assignsubmission_onlinetext,3
61,"2018-05-08 10:52:52",mdl_course,3
61,"2018-05-08 10:52:52",mdl_course_modules,9
61,"2018-05-08 10:52:52",mdl_grade_grades,9
61,"2018-05-08 10:52:52",mdl_grade_items,9
62,"2018-05-08 10:52:53",mdl_assign,6
62,"2018-05-08 10:52:53",mdl_assign_grades,5
62,"2018-05-08 10:52:53",mdl_assign_submission,11
62,"2018-05-08 10:52:53",mdl_assignfeedback_comments,4
62,"2018-05-08 10:52:53",mdl_assignsubmission_onlinetext,3
62,"2018-05-08 10:52:53",mdl_course,3
62,"2018-05-08 10:52:53",mdl_course_modules,9
62,"2018-05-08 10:52:53",mdl_grade_grades,9
62,"2018-05-08 10:52:53",mdl_grade_items,9
63,"2018-05-08 10:52:54",mdl_assign,6
63,"2018-05-08 10:52:54",mdl_assign_grades,5
63,"2018-05-08 10:52:54",mdl_assign_submission,11
63,"2018-05-08 10:52:54",mdl_assignfeedback_comments,4
63,"2018-05-08 10:52:54",mdl_assignsubmission_onlinetext,3
63,"2018-05-08 10:52:54",mdl_course,3
63,"2018-05-08 10:52:54",mdl_course_modules,9
63,"2018-05-08 10:52:54",mdl_grade_grades,9
63,"2018-05-08 10:52:54",mdl_grade_items,9
64,"2018-05-08 10:52:56",mdl_assign,6
64,"2018-05-08 10:52:56",mdl_assign_grades,5
64,"2018-05-08 10:52:56",mdl_assign_submission,11
64,"2018-05-08 10:52:56",mdl_assignfeedback_comments,4
64,"2018-05-08 10:52:56",mdl_assignsubmission_onlinetext,3
64,"2018-05-08 10:52:56",mdl_course,3
64,"2018-05-08 10:52:56",mdl_course_modules,9
64,"2018-05-08 10:52:56",mdl_grade_grades,9
64,"2018-05-08 10:52:56",mdl_grade_items,9
65,"2018-05-08 10:52:57",mdl_assign,6
65,"2018-05-08 10:52:57",mdl_assign_grades,5
65,"2018-05-08 10:52:57",mdl_assign_submission,11
65,"2018-05-08 10:52:57",mdl_assignfeedback_comments,4
65,"2018-05-08 10:52:57",mdl_assignsubmission_onlinetext,3
65,"2018-05-08 10:52:57",mdl_course,3
65,"2018-05-08 10:52:57",mdl_course_modules,9
65,"2018-05-08 10:52:57",mdl_grade_grades,9
65,"2018-05-08 10:52:57",mdl_grade_items,9
66,"2018-05-08 10:52:58",mdl_assign,6
66,"2018-05-08 10:52:58",mdl_assign_grades,5
66,"2018-05-08 10:52:58",mdl_assign_submission,11
66,"2018-05-08 10:52:58",mdl_assignfeedback_comments,4
66,"2018-05-08 10:52:58",mdl_assignsubmission_onlinetext,3
66,"2018-05-08 10:52:58",mdl_course,3
66,"2018-05-08 10:52:58",mdl_course_modules,9
66,"2018-05-08 10:52:58",mdl_grade_grades,9
66,"2018-05-08 10:52:58",mdl_grade_items,9
67,"2018-05-08 10:52:59",mdl_assign,6
67,"2018-05-08 10:52:59",mdl_assign_grades,5
67,"2018-05-08 10:52:59",mdl_assign_submission,11
67,"2018-05-08 10:52:59",mdl_assignfeedback_comments,4
67,"2018-05-08 10:52:59",mdl_assignsubmission_onlinetext,3
67,"2018-05-08 10:52:59",mdl_course,3
67,"2018-05-08 10:52:59",mdl_course_modules,9
67,"2018-05-08 10:52:59",mdl_grade_grades,9
67,"2018-05-08 10:52:59",mdl_grade_items,9
68,"2018-05-08 10:53:00",mdl_assign,6
68,"2018-05-08 10:53:00",mdl_assign_grades,5
68,"2018-05-08 10:53:00",mdl_assign_submission,11
68,"2018-05-08 10:53:00",mdl_assignfeedback_comments,4
68,"2018-05-08 10:53:00",mdl_assignsubmission_onlinetext,3
68,"2018-05-08 10:53:00",mdl_course,3
68,"2018-05-08 10:53:00",mdl_course_modules,9
68,"2018-05-08 10:53:00",mdl_grade_grades,9
68,"2018-05-08 10:53:00",mdl_grade_items,9
69,"2018-05-08 10:53:01",mdl_assign,6
69,"2018-05-08 10:53:01",mdl_assign_grades,5
69,"2018-05-08 10:53:01",mdl_assign_submission,11
69,"2018-05-08 10:53:01",mdl_assignfeedback_comments,4
69,"2018-05-08 10:53:01",mdl_assignsubmission_onlinetext,3
69,"2018-05-08 10:53:01",mdl_course,3
69,"2018-05-08 10:53:01",mdl_course_modules,9
69,"2018-05-08 10:53:01",mdl_grade_grades,9
69,"2018-05-08 10:53:01",mdl_grade_items,9
70,"2018-05-08 10:53:02",mdl_assign,6
70,"2018-05-08 10:53:02",mdl_assign_grades,5
70,"2018-05-08 10:53:02",mdl_assign_submission,11
70,"2018-05-08 10:53:02",mdl_assignfeedback_comments,4
70,"2018-05-08 10:53:02",mdl_assignsubmission_onlinetext,3
70,"2018-05-08 10:53:02",mdl_course,3
70,"2018-05-08 10:53:02",mdl_course_modules,9
70,"2018-05-08 10:53:02",mdl_grade_grades,9
70,"2018-05-08 10:53:02",mdl_grade_items,9
71,"2018-05-08 10:53:04",mdl_assign,6
71,"2018-05-08 10:53:04",mdl_assign_grades,5
71,"2018-05-08 10:53:04",mdl_assign_submission,11
71,"2018-05-08 10:53:04",mdl_assignfeedback_comments,4
71,"2018-05-08 10:53:04",mdl_assignsubmission_onlinetext,3
71,"2018-05-08 10:53:04",mdl_course,3
71,"2018-05-08 10:53:04",mdl_course_modules,9
71,"2018-05-08 10:53:04",mdl_grade_grades,9
71,"2018-05-08 10:53:04",mdl_grade_items,9
72,"2018-05-08 10:53:05",mdl_assign,6
72,"2018-05-08 10:53:05",mdl_assign_grades,5
72,"2018-05-08 10:53:05",mdl_assign_submission,11
72,"2018-05-08 10:53:05",mdl_assignfeedback_comments,4
72,"2018-05-08 10:53:05",mdl_assignsubmission_onlinetext,3
72,"2018-05-08 10:53:05",mdl_course,3
72,"2018-05-08 10:53:05",mdl_course_modules,9
72,"2018-05-08 10:53:05",mdl_grade_grades,9
72,"2018-05-08 10:53:05",mdl_grade_items,9
73,"2018-05-08 10:53:06",mdl_assign,6
73,"2018-05-08 10:53:06",mdl_assign_grades,5
73,"2018-05-08 10:53:06",mdl_assign_submission,11
73,"2018-05-08 10:53:06",mdl_assignfeedback_comments,4
73,"2018-05-08 10:53:06",mdl_assignsubmission_onlinetext,3
73,"2018-05-08 10:53:06",mdl_course,3
73,"2018-05-08 10:53:06",mdl_course_modules,9
73,"2018-05-08 10:53:06",mdl_grade_grades,9
73,"2018-05-08 10:53:06",mdl_grade_items,9
74,"2018-05-08 10:53:07",mdl_assign,6
74,"2018-05-08 10:53:07",mdl_assign_grades,5
74,"2018-05-08 10:53:07",mdl_assign_submission,11
74,"2018-05-08 10:53:07",mdl_assignfeedback_comments,4
74,"2018-05-08 10:53:07",mdl_assignsubmission_onlinetext,3
74,"2018-05-08 10:53:07",mdl_course,3
74,"2018-05-08 10:53:07",mdl_course_modules,9
74,"2018-05-08 10:53:07",mdl_grade_grades,9
74,"2018-05-08 10:53:07",mdl_grade_items,9
75,"2018-05-08 10:53:08",mdl_assign,6
75,"2018-05-08 10:53:08",mdl_assign_grades,5
75,"2018-05-08 10:53:08",mdl_assign_submission,11
75,"2018-05-08 10:53:08",mdl_assignfeedback_comments,4
75,"2018-05-08 10:53:08",mdl_assignsubmission_onlinetext,3
75,"2018-05-08 10:53:08",mdl_course,3
75,"2018-05-08 10:53:08",mdl_course_modules,9
75,"2018-05-08 10:53:08",mdl_grade_grades,9
75,"2018-05-08 10:53:08",mdl_grade_items,9
76,"2018-05-08 10:53:09",mdl_assign,6
76,"2018-05-08 10:53:09",mdl_assign_grades,5
76,"2018-05-08 10:53:09",mdl_assign_submission,11
76,"2018-05-08 10:53:09",mdl_assignfeedback_comments,4
76,"2018-05-08 10:53:09",mdl_assignsubmission_onlinetext,3
76,"2018-05-08 10:53:09",mdl_course,3
76,"2018-05-08 10:53:09",mdl_course_modules,9
76,"2018-05-08 10:53:09",mdl_grade_grades,9
76,"2018-05-08 10:53:09",mdl_grade_items,9
77,"2018-05-08 10:53:10",mdl_assign,6
77,"2018-05-08 10:53:10",mdl_assign_grades,5
77,"2018-05-08 10:53:10",mdl_assign_submission,11
77,"2018-05-08 10:53:10",mdl_assignfeedback_comments,4
77,"2018-05-08 10:53:10",mdl_assignsubmission_onlinetext,3
77,"2018-05-08 10:53:10",mdl_course,3
77,"2018-05-08 10:53:10",mdl_course_modules,9
77,"2018-05-08 10:53:10",mdl_grade_grades,9
77,"2018-05-08 10:53:10",mdl_grade_items,9
78,"2018-05-08 10:53:11",mdl_assign,6
78,"2018-05-08 10:53:11",mdl_assign_grades,5
78,"2018-05-08 10:53:11",mdl_assign_submission,11
78,"2018-05-08 10:53:11",mdl_assignfeedback_comments,4
78,"2018-05-08 10:53:11",mdl_assignsubmission_onlinetext,3
78,"2018-05-08 10:53:11",mdl_course,3
78,"2018-05-08 10:53:11",mdl_course_modules,9
78,"2018-05-08 10:53:11",mdl_grade_grades,9
78,"2018-05-08 10:53:11",mdl_grade_items,9
79,"2018-05-08 10:53:12",mdl_assign,6
79,"2018-05-08 10:53:12",mdl_assign_grades,5
79,"2018-05-08 10:53:12",mdl_assign_submission,11
79,"2018-05-08 10:53:12",mdl_assignfeedback_comments,4
79,"2018-05-08 10:53:12",mdl_assignsubmission_onlinetext,3
79,"2018-05-08 10:53:12",mdl_course,3
79,"2018-05-08 10:53:12",mdl_course_modules,9
79,"2018-05-08 10:53:12",mdl_grade_grades,9
79,"2018-05-08 10:53:12",mdl_grade_items,9
80,"2018-05-08 10:53:13",mdl_assign,6
80,"2018-05-08 10:53:13",mdl_assign_grades,5
80,"2018-05-08 10:53:13",mdl_assign_submission,11
80,"2018-05-08 10:53:13",mdl_assignfeedback_comments,4
80,"2018-05-08 10:53:13",mdl_assignsubmission_onlinetext,3
80,"2018-05-08 10:53:13",mdl_course,3
80,"2018-05-08 10:53:13",mdl_course_modules,9
80,"2018-05-08 10:53:13",mdl_grade_grades,9
80,"2018-05-08 10:53:13",mdl_grade_items,9
81,"2018-05-08 10:53:15",mdl_assign,6
81,"2018-05-08 10:53:15",mdl_assign_grades,5
81,"2018-05-08 10:53:15",mdl_assign_submission,11
81,"2018-05-08 10:53:15",mdl_assignfeedback_comments,4
81,"2018-05-08 10:53:15",mdl_assignsubmission_onlinetext,3
81,"2018-05-08 10:53:15",mdl_course,3
81,"2018-05-08 10:53:15",mdl_course_modules,9
81,"2018-05-08 10:53:15",mdl_grade_grades,9
81,"2018-05-08 10:53:15",mdl_grade_items,9
82,"2018-05-08 10:53:16",mdl_assign,6
82,"2018-05-08 10:53:16",mdl_assign_grades,5
82,"2018-05-08 10:53:16",mdl_assign_submission,11
82,"2018-05-08 10:53:16",mdl_assignfeedback_comments,4
82,"2018-05-08 10:53:16",mdl_assignsubmission_onlinetext,3
82,"2018-05-08 10:53:16",mdl_course,3
82,"2018-05-08 10:53:16",mdl_course_modules,9
82,"2018-05-08 10:53:16",mdl_grade_grades,9
82,"2018-05-08 10:53:16",mdl_grade_items,9
83,"2018-05-08 10:53:17",mdl_assign,6
83,"2018-05-08 10:53:17",mdl_assign_grades,5
83,"2018-05-08 10:53:17",mdl_assign_submission,11
83,"2018-05-08 10:53:17",mdl_assignfeedback_comments,4
83,"2018-05-08 10:53:17",mdl_assignsubmission_onlinetext,3
83,"2018-05-08 10:53:17",mdl_course,3
83,"2018-05-08 10:53:17",mdl_course_modules,9
83,"2018-05-08 10:53:17",mdl_grade_grades,9
83,"2018-05-08 10:53:17",mdl_grade_items,9
84,"2018-05-08 10:53:18",mdl_assign,6
84,"2018-05-08 10:53:18",mdl_assign_grades,5
84,"2018-05-08 10:53:18",mdl_assign_submission,11
84,"2018-05-08 10:53:18",mdl_assignfeedback_comments,4
84,"2018-05-08 10:53:18",mdl_assignsubmission_onlinetext,3
84,"2018-05-08 10:53:18",mdl_course,3
84,"2018-05-08 10:53:18",mdl_course_modules,9
84,"2018-05-08 10:53:18",mdl_grade_grades,9
84,"2018-05-08 10:53:18",mdl_grade_items,9
85,"2018-05-08 10:53:19",mdl_assign,6
85,"2018-05-08 10:53:19",mdl_assign_grades,5
85,"2018-05-08 10:53:19",mdl_assign_submission,11
85,"2018-05-08 10:53:19",mdl_assignfeedback_comments,4
85,"2018-05-08 10:53:19",mdl_assignsubmission_onlinetext,3
85,"2018-05-08 10:53:19",mdl_course,3
85,"2018-05-08 10:53:19",mdl_course_modules,9
85,"2018-05-08 10:53:19",mdl_grade_grades,9
85,"2018-05-08 10:53:19",mdl_grade_items,9
86,"2018-05-08 10:53:20",mdl_assign,6
86,"2018-05-08 10:53:20",mdl_assign_grades,5
86,"2018-05-08 10:53:20",mdl_assign_submission,11
86,"2018-05-08 10:53:20",mdl_assignfeedback_comments,4
86,"2018-05-08 10:53:20",mdl_assignsubmission_onlinetext,3
86,"2018-05-08 10:53:20",mdl_course,3
86,"2018-05-08 10:53:20",mdl_course_modules,9
86,"2018-05-08 10:53:20",mdl_grade_grades,9
86,"2018-05-08 10:53:20",mdl_grade_items,9
87,"2018-05-08 10:53:21",mdl_assign,6
87,"2018-05-08 10:53:21",mdl_assign_grades,5
87,"2018-05-08 10:53:21",mdl_assign_submission,11
87,"2018-05-08 10:53:21",mdl_assignfeedback_comments,4
87,"2018-05-08 10:53:21",mdl_assignsubmission_onlinetext,3
87,"2018-05-08 10:53:21",mdl_course,3
87,"2018-05-08 10:53:21",mdl_course_modules,9
87,"2018-05-08 10:53:21",mdl_grade_grades,9
87,"2018-05-08 10:53:21",mdl_grade_items,9
88,"2018-05-08 10:53:22",mdl_assign,6
88,"2018-05-08 10:53:22",mdl_assign_grades,5
88,"2018-05-08 10:53:22",mdl_assign_submission,11
88,"2018-05-08 10:53:22",mdl_assignfeedback_comments,4
88,"2018-05-08 10:53:22",mdl_assignsubmission_onlinetext,3
88,"2018-05-08 10:53:22",mdl_course,3
88,"2018-05-08 10:53:22",mdl_course_modules,9
88,"2018-05-08 10:53:22",mdl_grade_grades,9
88,"2018-05-08 10:53:22",mdl_grade_items,9
89,"2018-05-08 10:53:23",mdl_assign,6
89,"2018-05-08 10:53:23",mdl_assign_grades,5
89,"2018-05-08 10:53:23",mdl_assign_submission,11
89,"2018-05-08 10:53:23",mdl_assignfeedback_comments,4
89,"2018-05-08 10:53:23",mdl_assignsubmission_onlinetext,3
89,"2018-05-08 10:53:23",mdl_course,3
89,"2018-05-08 10:53:23",mdl_course_modules,9
89,"2018-05-08 10:53:23",mdl_grade_grades,9
89,"2018-05-08 10:53:23",mdl_grade_items,9
90,"2018-05-08 10:53:24",mdl_assign,6
90,"2018-05-08 10:53:24",mdl_assign_grades,5
90,"2018-05-08 10:53:24",mdl_assign_submission,11
90,"2018-05-08 10:53:24",mdl_assignfeedback_comments,4
90,"2018-05-08 10:53:24",mdl_assignsubmission_onlinetext,3
90,"2018-05-08 10:53:24",mdl_course,3
90,"2018-05-08 10:53:24",mdl_course_modules,9
90,"2018-05-08 10:53:24",mdl_grade_grades,9
90,"2018-05-08 10:53:24",mdl_grade_items,9
91,"2018-05-08 10:53:26",mdl_assign,6
91,"2018-05-08 10:53:26",mdl_assign_grades,5
91,"2018-05-08 10:53:26",mdl_assign_submission,11
91,"2018-05-08 10:53:26",mdl_assignfeedback_comments,4
91,"2018-05-08 10:53:26",mdl_assignsubmission_onlinetext,3
91,"2018-05-08 10:53:26",mdl_course,3
91,"2018-05-08 10:53:26",mdl_course_modules,9
91,"2018-05-08 10:53:26",mdl_grade_grades,9
91,"2018-05-08 10:53:26",mdl_grade_items,9
92,"2018-05-08 10:53:27",mdl_assign,6
92,"2018-05-08 10:53:27",mdl_assign_grades,5
92,"2018-05-08 10:53:27",mdl_assign_submission,11
92,"2018-05-08 10:53:27",mdl_assignfeedback_comments,4
92,"2018-05-08 10:53:27",mdl_assignsubmission_onlinetext,3
92,"2018-05-08 10:53:27",mdl_course,3
92,"2018-05-08 10:53:27",mdl_course_modules,9
92,"2018-05-08 10:53:27",mdl_grade_grades,9
92,"2018-05-08 10:53:27",mdl_grade_items,9
93,"2018-05-08 10:53:28",mdl_assign,6
93,"2018-05-08 10:53:28",mdl_assign_grades,5
93,"2018-05-08 10:53:28",mdl_assign_submission,11
93,"2018-05-08 10:53:28",mdl_assignfeedback_comments,4
93,"2018-05-08 10:53:28",mdl_assignsubmission_onlinetext,3
93,"2018-05-08 10:53:28",mdl_course,3
93,"2018-05-08 10:53:28",mdl_course_modules,9
93,"2018-05-08 10:53:28",mdl_grade_grades,9
93,"2018-05-08 10:53:28",mdl_grade_items,9
94,"2018-05-08 10:53:29",mdl_assign,6
94,"2018-05-08 10:53:29",mdl_assign_grades,5
94,"2018-05-08 10:53:29",mdl_assign_submission,11
94,"2018-05-08 10:53:29",mdl_assignfeedback_comments,4
94,"2018-05-08 10:53:29",mdl_assignsubmission_onlinetext,3
94,"2018-05-08 10:53:29",mdl_course,3
94,"2018-05-08 10:53:29",mdl_course_modules,9
94,"2018-05-08 10:53:29",mdl_grade_grades,9
94,"2018-05-08 10:53:29",mdl_grade_items,9
95,"2018-05-08 10:53:30",mdl_assign,6
95,"2018-05-08 10:53:30",mdl_assign_grades,5
95,"2018-05-08 10:53:30",mdl_assign_submission,11
95,"2018-05-08 10:53:30",mdl_assignfeedback_comments,4
95,"2018-05-08 10:53:30",mdl_assignsubmission_onlinetext,3
95,"2018-05-08 10:53:30",mdl_course,3
95,"2018-05-08 10:53:30",mdl_course_modules,9
95,"2018-05-08 10:53:30",mdl_grade_grades,9
95,"2018-05-08 10:53:30",mdl_grade_items,9
96,"2018-05-08 10:53:31",mdl_assign,6
96,"2018-05-08 10:53:31",mdl_assign_grades,5
96,"2018-05-08 10:53:31",mdl_assign_submission,11
96,"2018-05-08 10:53:31",mdl_assignfeedback_comments,4
96,"2018-05-08 10:53:31",mdl_assignsubmission_onlinetext,3
96,"2018-05-08 10:53:31",mdl_course,3
96,"2018-05-08 10:53:31",mdl_course_modules,9
96,"2018-05-08 10:53:31",mdl_grade_grades,9
96,"2018-05-08 10:53:31",mdl_grade_items,9
97,"2018-05-08 10:53:32",mdl_assign,6
97,"2018-05-08 10:53:32",mdl_assign_grades,5
97,"2018-05-08 10:53:32",mdl_assign_submission,11
97,"2018-05-08 10:53:32",mdl_assignfeedback_comments,4
97,"2018-05-08 10:53:32",mdl_assignsubmission_onlinetext,3
97,"2018-05-08 10:53:32",mdl_course,3
97,"2018-05-08 10:53:32",mdl_course_modules,9
97,"2018-05-08 10:53:32",mdl_grade_grades,9
97,"2018-05-08 10:53:32",mdl_grade_items,9
98,"2018-05-08 10:53:34",mdl_assign,6
98,"2018-05-08 10:53:34",mdl_assign_grades,5
98,"2018-05-08 10:53:34",mdl_assign_submission,11
98,"2018-05-08 10:53:34",mdl_assignfeedback_comments,4
98,"2018-05-08 10:53:34",mdl_assignsubmission_onlinetext,3
98,"2018-05-08 10:53:34",mdl_course,3
98,"2018-05-08 10:53:34",mdl_course_modules,9
98,"2018-05-08 10:53:34",mdl_grade_grades,9
98,"2018-05-08 10:53:34",mdl_grade_items,9
99,"2018-05-08 10:53:35",mdl_assign,6
99,"2018-05-08 10:53:35",mdl_assign_grades,5
99,"2018-05-08 10:53:35",mdl_assign_submission,11
99,"2018-05-08 10:53:35",mdl_assignfeedback_comments,4
99,"2018-05-08 10:53:35",mdl_assignsubmission_onlinetext,3
99,"2018-05-08 10:53:35",mdl_course,3
99,"2018-05-08 10:53:35",mdl_course_modules,9
99,"2018-05-08 10:53:35",mdl_grade_grades,9
99,"2018-05-08 10:53:35",mdl_grade_items,9
100,"2018-05-08 10:53:36",mdl_assign,6
100,"2018-05-08 10:53:36",mdl_assign_grades,5
100,"2018-05-08 10:53:36",mdl_assign_submission,11
100,"2018-05-08 10:53:36",mdl_assignfeedback_comments,4
100,"2018-05-08 10:53:36",mdl_assignsubmission_onlinetext,3
100,"2018-05-08 10:53:36",mdl_course,3
100,"2018-05-08 10:53:36",mdl_course_modules,9
100,"2018-05-08 10:53:36",mdl_grade_grades,9
100,"2018-05-08 10:53:36",mdl_grade_items,9
101,"2018-05-08 10:53:37",mdl_assign,6
101,"2018-05-08 10:53:37",mdl_assign_grades,5
101,"2018-05-08 10:53:37",mdl_assign_submission,11
101,"2018-05-08 10:53:37",mdl_assignfeedback_comments,4
101,"2018-05-08 10:53:37",mdl_assignsubmission_onlinetext,3
101,"2018-05-08 10:53:37",mdl_course,3
101,"2018-05-08 10:53:37",mdl_course_modules,9
101,"2018-05-08 10:53:37",mdl_grade_grades,9
101,"2018-05-08 10:53:37",mdl_grade_items,9
102,"2018-05-08 10:53:38",mdl_assign,6
102,"2018-05-08 10:53:38",mdl_assign_grades,5
102,"2018-05-08 10:53:38",mdl_assign_submission,11
102,"2018-05-08 10:53:38",mdl_assignfeedback_comments,4
102,"2018-05-08 10:53:38",mdl_assignsubmission_onlinetext,3
102,"2018-05-08 10:53:38",mdl_course,3
102,"2018-05-08 10:53:38",mdl_course_modules,9
102,"2018-05-08 10:53:38",mdl_grade_grades,9
102,"2018-05-08 10:53:38",mdl_grade_items,9
103,"2018-05-08 10:53:39",mdl_assign,6
103,"2018-05-08 10:53:39",mdl_assign_grades,5
103,"2018-05-08 10:53:39",mdl_assign_submission,11
103,"2018-05-08 10:53:39",mdl_assignfeedback_comments,4
103,"2018-05-08 10:53:39",mdl_assignsubmission_onlinetext,3
103,"2018-05-08 10:53:39",mdl_course,3
103,"2018-05-08 10:53:39",mdl_course_modules,9
103,"2018-05-08 10:53:39",mdl_grade_grades,9
103,"2018-05-08 10:53:39",mdl_grade_items,9
104,"2018-05-08 10:53:40",mdl_assign,6
104,"2018-05-08 10:53:40",mdl_assign_grades,5
104,"2018-05-08 10:53:40",mdl_assign_submission,11
104,"2018-05-08 10:53:40",mdl_assignfeedback_comments,4
104,"2018-05-08 10:53:40",mdl_assignsubmission_onlinetext,3
104,"2018-05-08 10:53:40",mdl_course,3
104,"2018-05-08 10:53:40",mdl_course_modules,9
104,"2018-05-08 10:53:40",mdl_grade_grades,9
104,"2018-05-08 10:53:40",mdl_grade_items,9
105,"2018-05-08 10:53:42",mdl_assign,6
105,"2018-05-08 10:53:42",mdl_assign_grades,5
105,"2018-05-08 10:53:42",mdl_assign_submission,11
105,"2018-05-08 10:53:42",mdl_assignfeedback_comments,4
105,"2018-05-08 10:53:42",mdl_assignsubmission_onlinetext,3
105,"2018-05-08 10:53:42",mdl_course,3
105,"2018-05-08 10:53:42",mdl_course_modules,9
105,"2018-05-08 10:53:42",mdl_grade_grades,9
105,"2018-05-08 10:53:42",mdl_grade_items,9
106,"2018-05-08 10:53:44",mdl_assign,6
106,"2018-05-08 10:53:44",mdl_assign_grades,5
106,"2018-05-08 10:53:44",mdl_assign_submission,11
106,"2018-05-08 10:53:44",mdl_assignfeedback_comments,4
106,"2018-05-08 10:53:44",mdl_assignsubmission_onlinetext,3
106,"2018-05-08 10:53:44",mdl_course,3
106,"2018-05-08 10:53:44",mdl_course_modules,9
106,"2018-05-08 10:53:44",mdl_grade_grades,9
106,"2018-05-08 10:53:44",mdl_grade_items,9
107,"2018-05-08 10:53:48",mdl_assign,6
107,"2018-05-08 10:53:48",mdl_assign_grades,5
107,"2018-05-08 10:53:48",mdl_assign_submission,11
107,"2018-05-08 10:53:48",mdl_assignfeedback_comments,4
107,"2018-05-08 10:53:48",mdl_assignsubmission_onlinetext,3
107,"2018-05-08 10:53:48",mdl_course,3
107,"2018-05-08 10:53:48",mdl_course_modules,9
107,"2018-05-08 10:53:48",mdl_grade_grades,9
107,"2018-05-08 10:53:48",mdl_grade_items,9
108,"2018-05-08 10:53:50",mdl_assign,6
108,"2018-05-08 10:53:50",mdl_assign_grades,5
108,"2018-05-08 10:53:50",mdl_assign_submission,11
108,"2018-05-08 10:53:50",mdl_assignfeedback_comments,4
108,"2018-05-08 10:53:50",mdl_assignsubmission_onlinetext,3
108,"2018-05-08 10:53:50",mdl_course,3
108,"2018-05-08 10:53:50",mdl_course_modules,9
108,"2018-05-08 10:53:50",mdl_grade_grades,9
108,"2018-05-08 10:53:50",mdl_grade_items,9
109,"2018-05-08 10:53:51",mdl_assign,6
109,"2018-05-08 10:53:51",mdl_assign_grades,5
109,"2018-05-08 10:53:51",mdl_assign_submission,11
109,"2018-05-08 10:53:51",mdl_assignfeedback_comments,4
109,"2018-05-08 10:53:51",mdl_assignsubmission_onlinetext,3
109,"2018-05-08 10:53:51",mdl_course,3
109,"2018-05-08 10:53:51",mdl_course_modules,9
109,"2018-05-08 10:53:51",mdl_grade_grades,9
109,"2018-05-08 10:53:51",mdl_grade_items,9
110,"2018-05-08 10:53:54",mdl_assign,6
110,"2018-05-08 10:53:54",mdl_assign_grades,5
